pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_time_mean,tips_mean,driver_pay_mean,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone,app,average_trip_cost,app_id
2024-07-24,13,19234,138,265,False,4.952053654985963,1286.6372049495685,1.4092742019340752,20.59037745658729,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,33.82348081522304,1
2024-07-24,14,20734,138,265,False,4.924030577794927,1310.6318124819138,1.395771679367223,20.81008102633356,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,34.064811903154244,1
2024-07-24,15,20909,138,265,False,4.903212013965278,1342.9400736524942,1.4294739107561336,21.08550480654264,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,34.64466115070065,1
2024-07-24,16,21690,138,138,False,4.801544951590595,1357.2779621945597,1.4155025357307516,21.10947256800369,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,34.3026795758414,1
2024-07-24,17,25457,161,265,False,4.424583022351416,1274.7641513139804,1.3271889853478414,19.78627960875201,Manhattan,Midtown Center,Outside of NYC,Outside of NYC,Uber,32.34951447538987,1
2024-07-24,18,26263,161,265,False,4.342404904237902,1152.807790427598,1.180644633134067,18.38195293759281,Manhattan,Midtown Center,Outside of NYC,Outside of NYC,Uber,30.230370863953095,1
2024-07-24,19,23395,161,265,False,4.6423911092113705,1069.2904039324642,1.1473254969010471,17.996337251549477,Manhattan,Midtown Center,Outside of NYC,Outside of NYC,Uber,29.96780551399872,1
2024-07-24,20,22357,161,265,False,5.421465760164602,1106.084492552668,1.3765098179541084,19.6547694234468,Manhattan,Midtown Center,Outside of NYC,Outside of NYC,Uber,33.79698081137899,1
2024-07-24,21,23882,161,265,False,5.981427016162801,1163.2722971275437,1.5462440331630518,21.244332970437984,Manhattan,Midtown Center,Outside of NYC,Outside of NYC,Uber,36.436783770203505,1
2024-07-24,22,23083,138,265,False,6.079086773816228,1155.9802018801715,1.446656847030282,21.21715721526665,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,35.67247541480743,1
2024-07-24,23,19861,138,265,False,5.845738381753185,1096.667589748754,1.1006485071245151,19.806380343386536,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,32.3128009667187,1
2024-07-25,0,13377,138,265,False,5.916298123645063,1022.2687448605816,1.0762435523660014,19.140682514764148,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,31.15603498542274,1
2024-07-25,1,8173,132,265,False,5.788278477915086,979.2822708919614,0.9576446837146704,18.32983237489294,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,29.634711856111586,1
2024-07-25,2,5400,132,265,False,5.678438888888889,949.490925925926,0.7865518518518518,17.75586111111111,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,28.419046296296298,1
2024-07-25,3,4594,148,132,False,6.441007836308229,998.5152372659992,1.0343012625163257,19.48206791467131,Manhattan,Lower East Side,Queens,JFK Airport,Uber,31.555430996952545,1
2024-07-25,4,5668,230,138,False,7.630446365561045,1085.1332039520114,1.3464784756527877,22.276277346506703,Manhattan,Times Sq/Theatre District,Queens,LaGuardia Airport,Uber,36.80761820748059,1
2024-07-25,5,8128,7,138,False,7.461845472440944,1131.1847933070867,1.2981225393700786,22.50491018700788,Queens,Astoria,Queens,LaGuardia Airport,Uber,37.11618725393701,1
2024-07-25,6,13213,76,138,False,5.985442367365473,1103.0339816847045,1.1078498448497691,19.87777945962309,Brooklyn,East New York,Queens,LaGuardia Airport,Uber,32.40464012714751,1
2024-07-25,7,20803,132,138,False,5.039251550257174,1121.046627890208,1.0353074075854445,18.778759313560546,Queens,JFK Airport,Queens,LaGuardia Airport,Uber,30.36110032206894,1
2024-07-25,8,27646,76,161,False,4.405005064023729,1165.920133111481,1.0353298849743182,18.3508507559864,Brooklyn,East New York,Manhattan,Midtown Center,Uber,29.755277797873113,1
2024-07-25,9,23297,138,265,False,4.646183199553591,1185.8176160020605,1.1894986478945786,18.971956475082628,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,31.25174528909302,1
2024-07-25,10,18885,138,265,False,4.917349218956844,1227.797564204395,1.3308001059041568,19.96964680963728,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,33.023168652369606,1
2024-07-25,11,18601,138,138,False,5.040387075963658,1271.4013225095423,1.4688210311273588,20.62600129025321,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,34.23174184183647,1
2024-07-25,12,18636,138,138,False,5.032920691135437,1280.9394183301138,1.4524951706374758,20.767561708521143,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,34.42031390856407,1
2024-07-25,13,19277,138,138,False,5.157369403952897,1326.8159983399908,1.43825180266639,21.470286870363644,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,35.68201743009805,1
2024-07-25,14,20503,138,138,False,5.158419255718676,1396.3397063844316,1.512783007364776,22.301496366385408,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,36.696916548797745,1
2024-07-25,15,21281,138,138,False,5.116912269160284,1444.0858512287955,1.508404680231192,22.67623654903435,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,36.88052253183591,1
2024-07-25,16,21744,138,138,False,4.96549806843267,1439.6636313465783,1.5010591427520237,22.34463990066225,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,36.293936718175125,1
2024-07-25,17,25846,138,265,False,4.604419252495551,1372.058074750445,1.2999075292114834,21.161960458097965,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,34.17045577652247,1
2024-07-25,18,26687,138,265,False,4.48341214823697,1221.0929291415296,1.2413886911230188,19.414070521227565,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,31.68842507587964,1
2024-07-25,19,24633,161,265,False,4.739488897008079,1144.718264117241,1.1581248731376608,18.89719441399748,Manhattan,Midtown Center,Outside of NYC,Outside of NYC,Uber,30.984497219177523,1
2024-07-25,20,23240,138,265,False,5.46625,1184.399569707401,1.3690047332185886,20.471475043029265,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,34.34142168674699,1
2024-07-25,21,24478,138,265,False,5.734891330991094,1214.264155568265,1.4127690170765586,21.22751000898766,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,35.60068714764279,1
2024-07-25,22,24738,138,265,False,5.814038725846875,1219.178470369472,1.3096179966044144,21.54747877758913,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,35.79118319993532,1
2024-07-25,23,22750,138,265,False,5.755112967032967,1166.6052307692307,1.2267784615384616,20.710064175824176,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,33.92919868131868,1
2024-07-26,0,15843,132,265,False,5.505305813292937,1053.0424162090512,0.993184371646784,18.83012939468535,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,30.638762860569337,1
2024-07-26,1,11367,148,265,False,5.278747250813759,982.258467493622,0.862675288114718,17.925422714876397,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Uber,29.46606492478226,1
2024-07-26,2,8155,148,265,False,5.426078479460453,977.9304721030044,0.8667148988350706,17.99539301042305,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Uber,29.160117719190687,1
2024-07-26,3,6147,148,132,False,6.180135025215552,998.2389783634292,0.8362843663575729,19.030492923377256,Manhattan,Lower East Side,Queens,JFK Airport,Uber,30.94076460061819,1
2024-07-26,4,6794,79,138,False,7.56802914336179,1103.3214601118634,1.3553532528701795,22.47466440977333,Manhattan,East Village,Queens,LaGuardia Airport,Uber,36.97445981748602,1
2024-07-26,5,8653,132,138,False,7.468669825494048,1141.0562810585925,1.3516433606841558,22.67673754767133,Queens,JFK Airport,Queens,LaGuardia Airport,Uber,36.846935166994115,1
2024-07-26,6,13027,132,138,False,6.3108935288247485,1137.4412374299532,1.0922944653412143,20.697372380440623,Queens,JFK Airport,Queens,LaGuardia Airport,Uber,33.506458893068256,1
2024-07-26,7,19071,132,138,False,5.344686697079335,1120.2379529127995,0.9826831314561376,19.117388705364164,Queens,JFK Airport,Queens,LaGuardia Airport,Uber,30.68256357820775,1
2024-07-26,8,24004,138,138,False,4.754565905682386,1133.301699716714,1.0015609898350275,18.460339110148308,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,29.354156807198805,1
2024-07-26,9,21102,138,265,False,4.968529049379206,1153.1342052885982,1.128591602691688,19.06533361766657,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,30.73479528006824,1
2024-07-26,10,18949,138,265,False,5.150883951659719,1215.79576758668,1.3144878357696976,20.137532323605463,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,32.94381708797298,1
2024-07-26,11,18711,138,265,False,5.122119074341296,1257.4878413767303,1.379063117952007,20.51087648976538,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,33.55281973170862,1
2024-07-26,12,19700,138,138,False,5.147740101522842,1323.163197969543,1.388182741116751,21.375639086294417,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Uber,34.74939593908629,1
2024-07-26,13,20778,138,265,False,5.059523053229378,1337.302435268072,1.3765651169506208,21.590848493599,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,34.806835114062956,1
2024-07-26,14,21933,138,265,False,4.9962052614781385,1390.2258696940685,1.3801627684311313,21.87294806911959,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,34.52976337026398,1
2024-07-26,15,23108,138,265,False,4.895906612428596,1410.9122381859097,1.306104812186256,21.74640990133287,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,34.20323783970918,1
2024-07-26,16,24118,138,265,False,4.7737606766730245,1395.3494070818476,1.311021228957625,21.439650468529727,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,33.53902935566797,1
2024-07-26,17,27241,138,265,False,4.529224330971697,1288.9267280936824,1.112900407474028,19.88767372710253,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,31.221026761132112,1
2024-07-26,18,29397,138,265,False,4.554718508691363,1204.7726638772665,1.0401928768241655,18.98864203830323,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,29.843077184746747,1
2024-07-26,19,29438,138,265,False,4.460250016984849,1127.890957266119,0.947873496840818,18.081168557646578,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,28.626984170120256,1
2024-07-26,20,27079,138,265,False,4.623145610990067,1113.4225414527864,0.919779903246058,18.12664574024152,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,28.545629085269024,1
2024-07-26,21,28072,138,265,False,4.692985893416928,1098.5668994015389,0.9148550156739812,18.03583820176689,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,28.422864420062695,1
2024-07-26,22,30061,79,265,False,4.877052659592162,1137.3282991251124,0.916829446791524,18.66520308705632,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,29.220645021789032,1
2024-07-26,23,30367,79,265,False,4.961344880956301,1134.3219284091283,0.8407402772746732,18.631756841308,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,29.220449171798336,1
2024-07-27,0,25276,79,265,False,4.958863348631112,1110.2116236746322,0.7919029909795854,18.374955293559108,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,28.744931555625882,1
2024-07-27,1,19669,79,265,False,4.96528649143322,1037.0418424932634,0.6760541969596827,17.59866897147796,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,28.268314098327316,1
2024-07-27,2,16076,79,265,False,5.260954217467032,1024.8877208260762,0.7025037322717095,18.33485941776561,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,30.230770092062702,1
2024-07-27,3,12830,148,265,False,5.741101325019486,1042.4495713172253,0.727962587685113,19.32247310989868,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Uber,31.98044972720187,1
2024-07-27,4,9378,148,132,False,6.583502879078695,1065.2421625079974,0.848556195350821,20.548955001066325,Manhattan,Lower East Side,Queens,JFK Airport,Uber,33.571508850501175,1
2024-07-27,5,7709,37,132,False,7.09214813853937,1066.8038656116228,1.0461382799325465,21.086424957841484,Brooklyn,Bushwick South,Queens,JFK Airport,Uber,33.733117135815284,1
2024-07-27,6,10298,132,132,False,6.933608467663625,1068.686055544766,0.9639114391143913,20.8019926199262,Queens,JFK Airport,Queens,JFK Airport,Uber,32.69271994562051,1
2024-07-27,7,11347,132,138,False,6.559850180664492,1052.4928174847978,0.9894721071648894,20.42812725830616,Queens,JFK Airport,Queens,LaGuardia Airport,Uber,32.15090155988367,1
2024-07-27,8,14249,132,265,False,5.686987156993474,1018.364236086743,0.984440311600814,18.78408519896133,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,29.46060144571549,1
2024-07-27,9,17576,132,265,False,5.191166932180246,1049.773896222121,1.04790395994538,18.38452093764224,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,28.78744594902139,1
2024-07-27,10,20042,138,265,False,4.982471310248478,1115.4889232611515,1.1952913880850211,18.784214649236603,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,29.41383045604231,1
2024-07-27,11,21154,132,265,False,4.900875011818096,1173.4735747376385,1.1650808357757398,19.282365510069017,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,30.285748794554216,1
2024-07-27,12,22357,79,265,False,4.795268148678266,1212.9202039629647,1.169647537683947,19.51490450418213,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,30.660142684617792,1
2024-07-27,13,23219,138,265,False,4.853824454110858,1226.8098109307034,1.1988057194538957,19.83196175545889,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,31.199453464834836,1
2024-07-27,14,24346,132,265,False,4.925740573400148,1232.558941920644,1.1090142117801691,19.877314959336235,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,30.878445740573397,1
2024-07-27,15,25042,132,265,False,4.866021483907036,1226.9207331682774,1.066537417139206,19.63949325133776,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,30.144964859036815,1
2024-07-27,16,26450,132,265,False,4.888838563327032,1242.7980718336485,1.056919092627599,19.91088355387524,Queens,JFK Airport,Outside of NYC,Outside of NYC,Uber,30.628159168241968,1
2024-07-27,17,27936,255,265,False,4.72633304696449,1204.1641609392898,1.0720514747995418,19.26794065005728,Brooklyn,Williamsburg (North Side),Outside of NYC,Outside of NYC,Uber,29.905767826460483,1
2024-07-27,18,29380,138,265,False,4.60832266848196,1170.3132062627635,1.0234196732471068,18.707545268890403,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,28.990155207624234,1
2024-07-27,19,29303,79,265,False,4.535771422721223,1159.6237245333243,0.9420427942531482,18.48840460021158,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,28.410285295020987,1
2024-07-27,20,28254,79,265,False,4.7053581793728325,1176.4413180434628,0.9168708855383308,19.075427550081404,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,29.59502194379557,1
2024-07-27,21,28694,79,265,False,4.683297902000418,1182.2892242280616,0.8831396807694989,19.009045445040776,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,29.275591761343843,1
2024-07-27,22,31508,79,265,False,4.777959883204265,1187.9970801066395,0.8350650628411832,19.208139520121875,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,29.671289831153988,1
2024-07-27,23,31896,79,265,False,4.872810070228241,1179.1490155505392,0.8053533358414848,19.273256521193883,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,29.90028686982694,1
2024-07-28,0,26907,148,265,True,4.829636525811127,1093.1673170550414,0.6889697848143606,18.20600735867989,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Uber,28.508237633329614,1
2024-07-28,1,22340,79,265,True,4.98974932855864,1029.9333482542525,0.6058222918531782,17.59368084153984,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,28.176199641897945,1
2024-07-28,2,17414,79,265,True,5.362988974388423,1021.7248765361204,0.5958435741357528,18.26107729413116,Manhattan,East Village,Outside of NYC,Outside of NYC,Uber,29.708616056046854,1
2024-07-28,3,13470,80,265,True,5.969348181143281,1048.9152932442464,0.6551083890126206,19.7621143281366,Brooklyn,East Williamsburg,Outside of NYC,Outside of NYC,Uber,32.91579732739421,1
2024-07-28,4,10095,80,132,True,6.622792471520555,1075.8064388311043,0.8284328875681031,21.329895988112927,Brooklyn,East Williamsburg,Queens,JFK Airport,Uber,35.60006934125805,1
2024-07-28,5,8131,37,132,True,6.928923871602509,1055.142909851187,1.008656991759931,20.836555159267004,Brooklyn,Bushwick South,Queens,JFK Airport,Uber,34.13570901488132,1
2024-07-28,6,9933,132,132,True,6.948767743884023,1040.106714990436,0.9314809221785966,20.59685392127253,Queens,JFK Airport,Queens,JFK Airport,Uber,32.941530252693035,1
2024-07-28,7,10017,132,138,True,6.739653588898872,1006.020565039433,0.9992093441150044,20.266681641209946,Queens,JFK Airport,Queens,LaGuardia Airport,Uber,32.17079764400519,1
2024-07-28,8,11828,132,138,True,6.259203584714237,999.0399053094352,1.1152975989178222,19.532341055123435,Queens,JFK Airport,Queens,LaGuardia Airport,Uber,30.915938451132902,1
2024-07-28,9,15427,138,265,True,5.558411227069424,989.5736695404162,1.140694885590199,18.46290594412394,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,29.393276074414985,1
2024-07-28,10,19106,138,265,True,5.216871663351827,1020.3824453051398,1.0903423008479012,18.1694446770648,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Uber,29.025904427928406,1
